,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.0008036531804142362,-0.044976349718407395
2,1.0,,0.0020392111269985484,-0.11616720143400552
3,1.5,,0.002819040038513357,-0.16854912398066085
4,2.0,,0.003438115510833544,-0.22089205464648276
5,2.5,,0.003946262349745115,-0.2732866617670065
6,3.0,,0.004442119866790011,-0.3257659634230388
7,3.5,,0.005022571348668251,-0.3782879236942463
8,4.0,,0.005733412003742286,-0.4307559692828046
9,4.5,,0.006546091900983308,-0.4830670540006491
10,5.0,,0.007372235547427306,-0.5351629926881166
11,5.5,,0.008108514094030553,-0.5870591813518813
12,6.0,,0.008689221538172594,-0.6388363453115442
13,6.5,,0.009120138383157754,-0.6905995085480016
14,7.0,,0.009476618104687903,-0.7424248549974809
15,7.5,,0.009866925904600482,-0.7943213258914662
16,8.0,,0.010379427761751228,-0.8462262148012669
17,8.5,,0.011040173283948986,-0.8980368655171735
18,9.0,,0.011802218317152427,-0.9496625443200303
19,9.5,,0.012572113330187611,-1.0010702672724932
20,10.0,,0.01326005954943646,-1.05230143759796
21,10.5,,0.01382842544380191,-1.1034510696000868
22,11.0,,0.014314293546351352,-1.1546200549658412
23,11.5,,0.014814602808495917,-1.205864489343621
24,12.0,,0.015441432917304326,-1.2571677279560285
25,12.5,,0.016270132974778636,-1.3084491307976345
26,13.0,,0.017306308623498648,-1.3596049547351505
27,13.5,,0.0184882864037745,-1.410560885096893
28,14.0,,0.019723897356403796,-1.4613096025252055
29,14.5,,0.020942816111470818,-1.5119143792519507
30,15.0,,0.022138043961712792,-1.5624771208234036
31,15.5,,0.023375783290785396,-1.61308691705648
32,16.0,,0.02476859859691057,-1.663774996978933
33,16.5,,0.02642548591583261,-1.714498984692437
34,17.0,,0.02840423560756649,-1.7651642050668297
35,17.5,,0.030689901491192134,-1.8156711312146183
36,18.0,,0.03321020601056582,-1.8659652020339483
37,18.5,,0.035880200377538536,-1.9160637254770967
38,19.0,,0.03865335314489355,-1.9660462601975504
39,19.5,,0.04155331084737775,-2.0160136507071793
40,20.0,,0.04467053742362696,-2.06603629742174
41,20.5,,0.04812537431628389,-2.1161177000633917
42,21.0,,0.05201629464714351,-2.16619186779102
43,21.5,,0.056379676062942356,-2.21615561355213
44,22.0,,0.06118106417908696,-2.265919258511288
45,22.5,,0.06634228445318556,-2.315450394524768
46,23.0,,0.07179080669854705,-2.3647884640289365
47,23.5,,0.07750610360863994,-2.414022834385459
48,24.0,,0.08353971520251033,-2.4632458427918267
49,24.5,,0.08999920909796441,-2.5125043554802713
50,25.0,,0.09700395189776231,-2.5617741864521197
51,25.5,,0.10463517510339052,-2.6109704703215657
52,26.0,,0.11290571308265807,-2.6599883701054896
53,26.5,,0.12176422546098771,-2.708753426268507
54,27.0,,0.13113171849980015,-2.75725648330059
