,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.0014135314129062543,-0.04532399839154363
2,1.0,,0.003288581712078229,-0.11689785554659081
3,1.5,,0.004192556376612157,-0.1693364025353591
4,2.0,,0.005041594572824958,-0.22166396511060424
5,2.5,,0.005814211879557624,-0.2739104212795699
6,3.0,,0.0065148354267078445,-0.3261102742053904
7,3.5,,0.007170188567272457,-0.3782846510925387
8,4.0,,0.007814624123544162,-0.43043035479607905
9,4.5,,0.008471958623878914,-0.48252149141729467
10,5.0,,0.009143042140273273,-0.5345227753491296
11,5.5,,0.009805391198256942,-0.5864077376297839
12,6.0,,0.010425087075330866,-0.6381725025646346
13,6.5,,0.010974787448818185,-0.6898380956342395
14,7.0,,0.01144867604192673,-0.7414402054829821
15,7.5,,0.011866816676396462,-0.7930115960100284
16,8.0,,0.012266662221514846,-0.8445661060428481
17,8.5,,0.012686110498280003,-0.8960924446031439
18,9.0,,0.013146829763653986,-0.9475608169863932
19,9.5,,0.013646226467448584,-0.9989389214442147
20,10.0,,0.014162132618206312,-1.0502092512929746
21,10.5,,0.014667873061234257,-1.1013788116632568
22,11.0,,0.015149904572998425,-1.1524762943330447
23,11.5,,0.015619095281760939,-1.203538293425184
24,12.0,,0.016110020106579796,-1.2545914775855902
25,12.5,,0.016668515591302,-1.3056397453560382
26,13.0,,0.017333893379437127,-1.3566630014151588
27,13.5,,0.018124945900782743,-1.4076280073344203
28,14.0,,0.019036665049287547,-1.458505740223247
29,14.5,,0.020049380589124567,-1.5092865846826506
30,15.0,,0.02114575643912511,-1.5599854926210304
31,15.5,,0.022326813243554792,-1.6106344775121317
32,16.0,,0.023618917374592995,-1.6612664220244044
33,16.5,,0.02506827793345638,-1.711898248370411
34,17.0,,0.02672552895661226,-1.762521997031871
35,17.5,,0.028628329922698238,-1.8131085261101556
36,18.0,,0.030790918871227774,-1.8636217530422106
37,18.5,,0.03320569239317856,-1.9140362112590157
38,19.0,,0.035856138348607916,-1.9643491847490737
39,19.5,,0.03873464170278658,-2.014581015528966
40,20.0,,0.04185584600897751,-2.0647634317259276
41,20.5,,0.04525889374295786,-2.1149220140406806
42,21.0,,0.048997450576998114,-2.1650614802602512
43,21.5,,0.053122289854677346,-2.2151613535976424
44,22.0,,0.057665475147060725,-2.2651844627008497
45,22.5,,0.06263429180067263,-2.3150936995759044
46,23.0,,0.06801775760573654,-2.364868569072846
47,23.5,,0.07380261416133474,-2.414513285138601
48,24.0,,0.07999070763602646,-2.464051960614457
49,24.5,,0.08660856061806384,-2.5135134091232483
50,25.0,,0.09370442996381789,-2.562913522636115
51,25.5,,0.10133435932434952,-2.612243937827641
52,26.0,,0.10954402120127381,-2.6614729507145016
53,26.5,,0.1183559052739285,-2.7105584653320123
54,27.0,,0.12776847479454248,-2.759466032553265
55,27.5,,0.1377674229194149,-2.8081828815423227
56,28.0,,0.1483435537309285,-2.856720944070236
57,28.5,,0.15950812934978087,-2.905106949940041
58,29.0,,0.17129745808181537,-2.953364842241887
59,29.5,,0.1837646587926263,-3.0014997488234467
60,30.0,,0.19696281666166335,-3.049491389416743
61,30.5,,0.21092785040389112,-3.097300529987546
62,31.0,,0.22567024940355127,-3.144885370404148
63,31.5,,0.24117991394601573,-3.192219044772674
64,32.0,,0.25744125835750636,-3.239299459975653
65,32.5,,0.27445115639604506,-3.286146609179054
66,33.0,,0.2922304501053426,-3.332788367534347
67,33.5,,0.3108227783497245,-3.379242366180957
68,34.0,,0.3302817553461719,-3.425503456594354
69,34.5,,0.3506530711210302,-3.4715427822813836
70,35.0,,0.3719604030636891,-3.5173191816491123
71,35.5,,0.3942027885307798,-3.56279717041659
72,36.0,,0.4173646771912462,-3.607961796558178
73,36.5,,0.44143309306944195,-3.652823058593475
74,37.0,,0.46641348627686047,-3.697407831320407
75,37.5,,0.49233604804098435,-3.741743090789367
76,38.0,,0.5192489939699262,-3.7858394415263543
77,38.5,,0.5472028275358284,-3.829683518435111
78,39.0,,0.5762336026037911,-3.873242626207392
79,39.5,,0.6063534381934805,-3.9164794858697713
80,40.0,,0.6375535561656788,-3.95936956280777
81,40.5,,0.669818025243439,-4.001911622022573
82,41.0,,0.7031407528118605,-4.044126561392645
83,41.5,,0.7375375160615304,-4.086045348757494
84,42.0,,0.7730467964257426,-4.127691866005726
85,42.5,,0.8097188136668669,-4.169069854675976
86,43.0,,0.8475990114136202,-4.210160631277234
87,43.5,,0.8867142754704985,-4.25093210075281
88,44.0,,0.9270685268564167,-4.291354757216984
89,44.5,,0.9686503391907529,-4.331416528424802
90,45.0,,1.0114483531742022,-4.371128454417953
91,45.5,,1.0554662612882317,-4.410518887315873
92,46.0,,1.1007303502822723,-4.449619356040186
93,46.5,,1.1472856736162171,-4.488448838392207
94,47.0,,1.1951826361782278,-4.527004849863287
95,47.5,,1.2444614633502424,-4.565265765435253
96,48.0,,1.295142140090372,-4.603202512867359
97,48.5,,1.3472244771797546,-4.640794112129416
98,49.0,,1.40069872698154,-4.678039227433317
99,49.5,,1.4555610065246984,-4.714957451873868
100,50.0,,1.5118254233198325,-4.751580321088201
101,50.5,,1.5695274938456392,-4.787936681740741
102,51.0,,1.6287169457273019,-4.824039243394792
103,51.5,,1.6894433082629983,-4.85987954943632
104,52.0,,1.7517421996322122,-4.895433758921531
105,52.5,,1.8156287969368423,-4.930675672129585
106,53.0,,1.8811013523123825,-4.96559100952363
107,53.5,,1.948153580084677,-5.000185787845659
108,54.0,,2.0167893111617268,-5.0344840851195345
109,54.5,,2.0870317888898517,-5.068516974479161
110,55.0,,2.1589236929538185,-5.1023081237031045
111,55.5,,2.232517510509788,-5.135862649423351
112,56.0,,2.307860767376057,-5.169165402593106
113,56.5,,2.3849841974333215,-5.202189435005048
114,57.0,,2.46389828968756,-5.234909811701038
115,57.5,,2.544599624749963,-5.2673165686762795
116,58.0,,2.6270845985191102,-5.299420249106038
117,58.5,,2.7113632179473486,-5.331246615037994
118,59.0,,2.7974657737525233,-5.362823850523184
119,59.5,,2.885439778775471,-5.394168483522361
120,60.0,,2.975338106961446,-5.425276448614795
121,60.5,,3.0672039277915597,-5.45612458239853
122,61.0,,3.1610607762051517,-5.486681724736128
123,61.5,,3.256912221714197,-5.51692330151598
124,62.0,,3.354751128441151,-5.546842895277012
125,62.5,,3.454574773065255,-5.576454734637244
126,63.0,,3.556397627170599,-5.605785096314165
127,63.5,,3.6602550449467426,-5.63485768652696
128,64.0,,3.7661967124552342,-5.6636800980404
129,64.5,,3.874272361099425,-5.692237609276941
130,65.0,,3.9845166740722524,-5.720498504830033
131,65.5,,4.096941957544616,-5.748428101984427
132,66.0,,4.211541711432287,-5.77600381852008
133,66.5,,4.328303237301805,-5.80322454909393
134,67.0,,4.447223877382226,-5.830109138807129
135,67.5,,4.568321831777955,-5.8566839369170935
136,68.0,,4.691635735089705,-5.882966657939588
137,68.5,,4.817213964792593,-5.908954434795813
138,69.0,,4.94509820222041,-5.93462167517947
139,69.5,,5.07530951343524,-5.959930031755167
140,70.0,,5.207845145009162,-5.984845096223827
141,70.5,,5.342686967385242,-6.009350663776111
142,71.0,,5.479817253883032,-6.0334542348136075
143,71.5,,5.619234684660813,-6.057180319486808
144,72.0,,5.760961340188517,-6.080554274273297
145,72.5,,5.905036885417725,-6.10358608633811
146,73.0,,6.051503813105411,-6.126262023798796
147,73.5,,6.200390355521072,-6.148548012832602
148,74.0,,6.3516999394267755,-6.170404267004217
149,74.5,,6.505413750185883,-6.1918030689300885
150,75.0,,6.661504147301834,-6.212739892379909
151,75.5,,6.819952034395507,-6.233233211360279
152,76.0,,6.980760150214282,-6.253312412130969
153,76.5,,7.143954256779776,-6.272999531590207
154,77.0,,7.30957164111454,-6.292295563345334
155,77.5,,7.477643927934687,-6.311177825119149
156,78.0,,7.648182072963029,-6.329609261571216
157,78.5,,7.8211715018950265,-6.34755606810683
158,79.0,,7.996580947600697,-6.365003692808361
159,79.5,,8.174379186303783,-6.381962359846928
160,80.0,,8.3545510519493,-6.398460543725203
161,80.5,,8.537105401628308,-6.41452911560137
162,81.0,,8.72206976929095,-6.430184023088996
163,81.5,,8.9094748139169,-6.445417827762855
164,82.0,,9.099337807067691,-6.460203607944332
165,82.5,,9.291652562823753,-6.47450856764718
166,83.0,,9.486391174503986,-6.488311435811306
167,83.5,,9.683517505180879,-6.501613719258495
168,84.0,,9.883003989045609,-6.514438613367836
169,84.5,,10.084843210539333,-6.526819700341094
170,85.0,,10.289049439554818,-6.53878464388842
171,85.5,,10.49564832156068,-6.550341948293796
172,86.0,,10.704660601798958,-6.561478852873517
173,86.5,,10.916089483568628,-6.57217022633583
174,87.0,,11.129916695375003,-6.5823930780914335
175,87.5,,11.346109242193597,-6.592140447956871
176,88.0,,11.56463411369816,-6.601426700370184
177,88.5,,11.785471850715636,-6.610281355424799
178,89.0,,12.008622401804605,-6.618736445665876
179,89.5,,12.234101781690534,-6.626813110479002
180,90.0,,12.46193026397806,-6.634513653695715
181,90.5,,12.692118659491223,-6.641824212619591
182,91.0,,12.92466076654172,-6.648725198243852
183,91.5,,13.15953395851087,-6.655203366689876
184,92.0,,13.396707404309858,-6.6612610363418
185,92.5,,13.636154725245435,-6.66691712168055
186,93.0,,13.877863209191602,-6.672199351246207
187,93.5,,14.121835610512216,-6.677133545164647
188,94.0,,14.36808546663083,-6.6817341672925945
189,94.5,,14.616626944684684,-6.685999844698054
190,95.0,,14.867464525940985,-6.6899173422030325
191,95.5,,15.120588694624498,-6.69347049925965
192,96.0,,15.375977495745612,-6.696649053970529
193,96.5,,15.633603191718828,-6.699455258068853
