,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.015127410012459411,-0.0545108841842247
2,1.0,,0.030934336663102944,-0.13449736719854774
3,1.5,,0.03210751098148028,-0.18542880700132694
4,2.0,,0.032951300513224493,-0.23641786309330523
5,2.5,,0.033603120269854146,-0.28760843256141755
6,3.0,,0.034261113712839034,-0.3390218051079816
7,3.5,,0.035091124223830664,-0.3905468661372068
8,4.0,,0.036149314629387336,-0.4419923700451163
9,4.5,,0.03735654421079685,-0.49317659611897285
10,5.0,,0.03853636729319767,-0.5440124493613311
11,5.5,,0.0394988720201625,-0.5945481179308021
12,6.0,,0.04013088953350118,-0.6449442089622163
13,6.5,,0.04045024890768344,-0.6953983646546367
14,7.0,,0.04059893141404399,-0.7460527353307892
15,7.5,,0.0407783150727454,-0.7969275040909454
16,8.0,,0.0411568473799664,-0.8479117636183205
17,8.5,,0.04179369806482358,-0.8988158985437635
18,9.0,,0.04261398052858776,-0.9494605881527612
19,9.5,,0.04344690259960636,-0.999760935104208
20,10.0,,0.04410920246761743,-1.0497663459758528
21,10.5,,0.04449459172371257,-1.0996372209851675
22,11.0,,0.044627052393302405,-1.1495697221646197
23,11.5,,0.04465341535853947,-1.1997040227868792
24,12.0,,0.044778670655253594,-1.250058682885779
25,12.5,,0.045174100040077256,-1.3005221557153412
26,13.0,,0.04590173232119748,-1.3509054774867952
27,13.5,,0.04689044841286141,-1.401030919633386
28,14.0,,0.04797449493118227,-1.4508152780835493
29,14.5,,0.04897672499901917,-1.5003089763452306
30,15.0,,0.049797487541549876,-1.5496721704851864
31,15.5,,0.050466998499959094,-1.5990993578007309
32,16.0,,0.05113709917180674,-1.6487282038223159
33,16.5,,0.05201637891596677,-1.698574818730081
34,17.0,,0.053278608389503115,-1.7485260423719318
35,17.5,,0.05498793144071192,-1.7983927028443945
36,18.0,,0.057076052766879534,-1.8479981876725564
37,18.5,,0.05938145152132207,-1.897260877954377
38,19.0,,0.061732596625352076,-1.94623225315492
39,19.5,,0.06403630390818565,-1.9950721739964348
