,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.4763580898512888,-0.7593149532918292
2,1.0,,0.9595311853915878,-1.532744111564738
3,1.5,,0.9713824092969964,-1.5641464774398772
4,2.0,,0.9820997814265898,-1.6021853957731382
5,2.5,,0.9961873403842993,-1.645867054021631
6,3.0,,1.0165455088946875,-1.6916057787432404
7,3.5,,1.04319571656592,-1.7348021025707419
8,4.0,,1.0733043203304358,-1.771868459799808
9,4.5,,1.102448645582867,-1.80175319723141
10,5.0,,1.1265129479196843,-1.8263653322567917
11,5.5,,1.1434604789511316,-1.849756911707451
12,6.0,,1.1542213145765174,-1.876353588028
13,6.5,,1.1622583146562926,-1.9090276578780006
14,7.0,,1.1720532917971491,-1.9478842251798965
15,7.5,,1.1871800979388045,-1.9902213333978844
16,8.0,,1.2087392592100794,-2.0317030540835987
17,8.5,,1.2348897808663462,-2.0682814544954775
18,9.0,,1.2617040877675834,-2.0979472397672074
19,9.5,,1.284873461623959,-2.1215494229233607
20,10.0,,1.3015457352456419,-2.14242464650592
21,10.5,,1.3115684411299593,-2.164954502645531
22,11.0,,1.3175374153813744,-2.1926447330337684
23,11.5,,1.3236382058271734,-2.2266309640672732
24,12.0,,1.3338507562916118,-2.2652171524396976
25,12.5,,1.3502310618595657,-2.3046008877161754
26,13.0,,1.3720067913033185,-2.340549154666082
27,13.5,,1.3959620521680973,-2.3702619239990144
28,14.0,,1.4178708597165226,-2.393536827113558
29,14.5,,1.4342956649357481,-2.4128246073957125
30,15.0,,1.444067122947685,-2.432182765597996
31,15.5,,1.4487936299178146,-2.4555000547324113
32,16.0,,1.4521234537967416,-2.4848139996228293
33,16.5,,1.458162789616211,-2.5194775386052246
34,17.0,,1.4697294227023583,-2.5564428888838857
35,17.5,,1.487119495810443,-2.5915815063023744
36,18.0,,1.5080000579432427,-2.6215167608339898
37,18.5,,1.5284856485947669,-2.645067615896704
38,19.0,,1.544812624215532,-2.663699980226519
39,19.5,,1.5549346791425738,-2.680897761511817
40,20.0,,1.5594195298942983,-2.7006577784958563
41,20.5,,1.5611773089442453,-2.7257405713296428
42,21.0,,1.5641702214637747,-2.7565192487239223
43,21.5,,1.5717356821570465,-2.79085321344857
44,22.0,,1.5851555456412756,-2.824997794714282
45,22.5,,1.6030934671005612,-2.855254583597109
46,23.0,,1.62223553750013,-2.87959303662644
47,23.5,,1.6387582375270129,-2.8984661086981993
48,24.0,,1.6499388424488581,-2.9145876852990584
49,24.5,,1.6553278785312986,-2.9317811489851318
50,25.0,,1.656944715542013,-2.9533070462382853
51,25.5,,1.6583597767527585,-2.980468839563564
52,26.0,,1.6631659765819997,-3.0121104528701137
53,26.5,,1.673471561130009,-3.045112015123974
54,27.0,,1.6889775644346379,-3.0757351945831437
55,27.5,,1.707137394148357,-3.101282108638542
56,28.0,,1.7243254997872843,-3.1212283871948
57,28.5,,1.7373818677415194,-3.137388079171006
58,29.0,,1.7449421559094913,-3.1531480329714747
59,29.5,,1.7480432154574825,-3.1720095597912716
60,30.0,,1.7496453584940763,-3.1960629282817896
61,30.5,,1.7533328771765802,-3.2251437757163868
62,31.0,,1.7618237853817025,-3.2569367559264815
63,31.5,,1.7758134343365246,-3.2879486018424484
64,32.0,,1.7936693267280135,-3.3150461212446714
65,32.5,,1.8122048390788663,-3.3368211213906327
66,33.0,,1.8280780270523915,-3.354126419994588
67,33.5,,1.8391806567476043,-3.369692975635044
68,34.0,,1.8455501680630584,-3.3869833360695774
69,34.5,,1.8493563900384886,-3.408679946652842
70,35.0,,1.8539234779905023,-3.435556333645449
71,35.5,,1.8623309847200529,-3.466210312970672
72,36.0,,1.8761430315863006,-3.4976519477733445
73,36.5,,1.8947204998847913,-3.5265843695083285
74,37.0,,1.9155319045519321,-3.5508661041171896
75,37.5,,1.935309416623305,-3.570390236713283
76,38.0,,1.951420185325731,-3.5870734093153516
77,38.5,,1.9629677252723334,-3.6040646408782644
78,39.0,,1.9712036543284666,-3.624396494054122
79,39.5,,1.9789592219489027,-3.6496706738676283
80,40.0,,1.9894178735539416,-3.679438453343246
81,40.5,,2.004820390880405,-3.7114185525666543
82,41.0,,2.0255166026844638,-3.7424396964651447
83,41.5,,2.0498076708319717,-3.76983574541744
84,42.0,,2.0747488351097316,-3.7925997189938823
85,42.5,,2.0974277182173644,-3.811741268288223
86,43.0,,2.1161563976308577,-3.8298540137393946
87,43.5,,2.1312118748739493,-3.850043420660436
88,44.0,,2.1447261474648687,-3.8745726099779
89,44.5,,2.159731893063241,-3.9039261224729462
90,45.0,,2.1789126182625354,-3.9366698511265983
