,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.6298552956111828,-0.7528562401345764
2,1.0,,1.2627225782809104,-1.519942334622739
3,1.5,,1.2684412013811321,-1.5528069838420715
4,2.0,,1.2763904310996708,-1.5935964322826064
5,2.5,,1.2910840832828636,-1.6389606273891153
6,3.0,,1.313960179294817,-1.6834780250665347
7,3.5,,1.3427823676055433,-1.7220407847230612
8,4.0,,1.3726646752583282,-1.7520385063863937
9,4.5,,1.3981662987100312,-1.7744296085632683
10,5.0,,1.4156065394368806,-1.793337789729397
11,5.5,,1.4246687017766924,-1.8142758125637548
12,6.0,,1.428517498999746,-1.8417387246394115
13,6.5,,1.4323978209472186,-1.877289032252966
14,7.0,,1.4413877311759604,-1.9189084912637262
15,7.5,,1.4582039516824734,-1.961862346606628
16,8.0,,1.4820213082183686,-2.0007820188186756
17,8.5,,1.508892153359251,-2.0320018886031925
18,9.0,,1.5334791034500956,-2.0550771809795427
19,9.5,,1.5513119505367154,-2.072952365040414
20,10.0,,1.5607141132001243,-2.0907139346440573
21,10.5,,1.5635318155950477,-2.1133707052722555
22,11.0,,1.5642913636809819,-2.143693898576876
23,11.5,,1.5682458297905868,-2.1810696544002623
24,12.0,,1.5791340404638619,-2.2217628167625687
25,12.5,,1.5975488945766658,-2.2605386067277515
26,13.0,,1.6207165310178782,-2.2929694981041937
27,13.5,,1.6437619690246368,-2.317308286687053
28,14.0,,1.6617855572770983,-2.335178394801686
29,14.5,,1.6719407856388264,-2.3508926965024983
30,15.0,,1.6746812717464763,-2.3695934660523914
31,15.5,,1.6735340675718824,-2.395009740936455
32,16.0,,1.6735463584949513,-2.427895621810389
33,16.5,,1.6791467587603595,-2.465734698477504
34,17.0,,1.692238256009345,-2.5038100354714525
35,17.5,,1.711374461179212,-2.5372805999560453
36,18.0,,1.7324597248210598,-2.563280159518004
37,18.5,,1.75053738636398,-2.5820744362748127
