,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,70.0,0.0
1,0.5,,69.99147711692015,0.3099490314416163
2,1.0,,69.96390409782516,0.6352080395312257
3,1.5,,69.92549090097219,0.6549870917176015
4,2.0,,69.88621998946701,0.6542472548788201
5,2.5,,69.84574866165636,0.6353377125226323
6,3.0,,69.80398311558466,0.6006978636529045
7,3.5,,69.76143798631544,0.5529341682772719
8,4.0,,69.71956674192275,0.4954325695697823
9,4.5,,69.68005906539366,0.4329864032685923
10,5.0,,69.64395206058626,0.3713317657382418
11,5.5,,69.61147668647317,0.3164516789850823
12,6.0,,69.58194766069471,0.2741110658368072
13,6.5,,69.5538214103723,0.24911274545316592
14,7.0,,69.52532492038074,0.24488144171390872
15,7.5,,69.49482365035654,0.26371985668147846
16,8.0,,69.46067203711202,0.3069170293348898
17,8.5,,69.42121983561525,0.3745776480536228
18,9.0,,69.37496587618185,0.465655529860334
19,9.5,,69.32054931612898,0.5780265179214025
20,10.0,,69.25691056925906,0.7084313680525103
21,10.5,,69.18368013619364,0.852812193128835
22,11.0,,69.10106488295285,1.00703036445142
23,11.5,,69.00927617947288,1.1671094316370119
24,12.0,,68.908296738067,1.3290969486851432
25,12.5,,68.79773957060023,1.4890656915699279
26,13.0,,68.67670562714001,1.6427280836649165
27,13.5,,68.54449511295246,1.7850074886974066
28,14.0,,68.40151428425538,1.910659393762141
29,14.5,,68.2493193794517,2.015173079597976
30,15.0,,68.09051060253162,2.09532008398777
31,15.5,,67.92837441102854,2.1499893429292314
32,16.0,,67.7656404695987,2.1804320868936298
33,16.5,,67.6037237555321,2.1892790716159225
34,17.0,,67.4429659364098,2.1797420955511284
35,17.5,,67.28282756740734,2.1551392034752155
36,18.0,,67.12248364116854,2.1182441509289966
37,18.5,,66.96185305006146,2.071514618052619
38,19.0,,66.80166714432232,2.0179566934537583
39,19.5,,66.6429436474519,1.961317537838557
40,20.0,,66.48671407142997,1.90604672869875
41,20.5,,66.33345934353599,1.8572334455233057
42,21.0,,66.18262455760805,1.8198442154063876
43,21.5,,66.0329627767402,1.7979549987899612
44,22.0,,65.88296892357896,1.7946518590100304
45,22.5,,65.73098019512368,1.811983513918349
46,23.0,,65.57540643885243,1.850873043929426
47,23.5,,65.41488644776204,1.9113371489368467
48,24.0,,65.24809848546805,1.992595588120464
49,24.5,,65.073767273309,2.0928466157739827
50,25.0,,64.89105490409106,2.209314875394307
51,25.5,,64.69970925234877,2.3387176746581635
52,26.0,,64.4998909387679,2.4775800738440856
