,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,2.0,,-1.336980383132116,1.0606769562689713
2,4.0,,-2.4656187575868596,2.218956671041236
3,6.0,,-2.130088876476763,2.3225804765458045
4,8.0,,-1.7421888109831218,2.294121875304589
5,10.0,,-1.2857641834992026,2.290099920219783
6,12.0,,-0.8912458829116513,2.2051549725703876
7,14.0,,-0.40482013675982004,2.0300336193522037
8,16.0,,0.05475870139902473,1.8782170889060172
9,18.0,,0.48647268875384797,1.590276414670536
10,20.0,,0.9877416387499405,1.2876188795463868
11,22.0,,1.3942768579159646,0.9546126172518887
12,24.0,,1.8270294351605139,0.49989440696512905
13,26.0,,2.2516190744865408,0.08180881631047796
14,28.0,,2.5778187566832016,-0.4276999216056069
15,30.0,,2.951036334104492,-0.9853041100343337
16,32.0,,3.230677378018341,-1.5104622158774639
17,34.0,,3.459654709634303,-2.1429793924109486
18,36.0,,3.6995430061500576,-2.738492626644953
19,38.0,,3.8070067769326723,-3.3441869093868446
20,40.0,,3.9178378174342368,-4.007318480330545
21,42.0,,3.970154692613083,-4.585840531380546
22,44.0,,3.918956596297686,-5.207600897246025
23,46.0,,3.891927904187614,-5.796765914611784
24,48.0,,3.7593862281587263,-6.307674964164845
25,50.0,,3.599006079755023,-6.846688866332631
26,52.0,,3.4459107341351642,-7.275828785635918
27,54.0,,3.2061560107314677,-7.662506730643577
28,56.0,,3.015556583834218,-8.016769154700324
29,58.0,,2.811370784293,-8.241733570599747
30,60.0,,2.6041397327173192,-8.44913115661723
31,62.0,,2.487550746173534,-8.559210805051343
32,64.0,,2.3730238180368266,-8.579222764448222
33,66.0,,2.355430695538305,-8.571677415537117
34,68.0,,2.4298643640555215,-8.447127449961238
35,70.0,,2.5684399923341816,-8.289389307532835
36,72.0,,2.8611061414958887,-8.068967197366078
37,74.0,,3.235977357604125,-7.771008373751339
38,76.0,,3.7500545284061575,-7.464901748842859
39,78.0,,4.403904786661092,-7.074335158705831
40,80.0,,5.148770166831849,-6.675908085020973
41,82.0,,6.067746591093582,-6.2514143149183985
42,84.0,,7.064770316634269,-5.774752803726576
43,86.0,,8.180321379444376,-5.350509912998992
44,88.0,,9.427699604261473,-4.884030610316441
45,90.0,,10.690872045993045,-4.467018283607574
46,92.0,,12.083083755132071,-4.143959386090087
47,94.0,,13.495592021898567,-3.833209987339627
48,96.0,,14.88908067276167,-3.717341262313286
49,98.0,,16.36082694395891,-3.729653796770975
50,100.0,,17.719675392049783,-3.8806020117098687
51,102.0,,19.04193591612692,-4.320383680280716
52,104.0,,20.3246160965197,-4.8792423840307935
53,106.0,,21.411157670096095,-5.635814085218065
54,108.0,,22.46067936163289,-6.568465628727333
55,110.0,,23.39372091732732,-7.462123806241169
56,112.0,,24.205853459091344,-8.360325891296936
57,114.0,,25.0698002565772,-9.078091677079644
58,116.0,,25.94164609051911,-9.458043475509937
59,118.0,,26.923464884894884,-9.491695953833327
60,120.0,,28.109130140292216,-9.067431519797779
61,122.0,,29.484897793670896,-8.182590177077937
62,124.0,,31.021720952550186,-6.954552948799402
63,126.0,,32.72197895185836,-5.588470436854461
64,128.0,,34.51162925518773,-4.25063171539907
65,130.0,,36.225076333556366,-3.3086449134100087
66,132.0,,37.945073577408344,-3.0359920028848326
67,134.0,,39.52750104136971,-3.4075982632592594
68,136.0,,40.877118293182264,-4.526167879406531
69,138.0,,42.15933072755481,-6.027799143490397
70,140.0,,43.265243936856635,-7.383806436270318
71,142.0,,44.346060757815756,-8.253908450861305
72,144.0,,45.61130338852472,-8.161283962486808
73,146.0,,47.02740863056798,-6.994786138231064
74,148.0,,48.55366937925944,-5.124351030654662
75,150.0,,50.15634925998961,-3.1908389874789163
76,152.0,,51.68585682902374,-1.8647444740956742
77,154.0,,52.99939871087893,-1.8164712754857097
78,156.0,,54.25492355789983,-3.0602470916435616
79,158.0,,55.34430469296133,-4.859137415270559
80,160.0,,56.29961440181027,-6.428868172262689
81,162.0,,57.39732999879012,-6.809288193286313
82,164.0,,58.60332951906921,-5.5694940145831735
83,166.0,,59.808661572187326,-3.2883266943770653
84,168.0,,60.96465806202091,-1.1514522596615488
85,170.0,,61.997170263952555,-0.2386083662181101
86,172.0,,62.80274261755745,-1.0984516900261176
87,174.0,,63.58964159366661,-3.1672847384861096
88,176.0,,64.36217641496344,-4.897136337437815
89,178.0,,65.09228138733069,-5.137262945940014
90,180.0,,65.92772181277768,-3.5571739237990636
91,182.0,,66.72289365811903,-0.9429152021336485
92,184.0,,67.25132319475846,1.0100120990305401
93,186.0,,67.64704958095152,0.9522272685535091
94,188.0,,68.08474000904124,-0.8104150118435918
95,190.0,,68.40467578466262,-2.8870107071213265
96,192.0,,68.75286428778122,-3.7430266162676897
97,194.0,,69.17712009044585,-2.4557842663382106
98,196.0,,69.42145668974847,0.21827282271471915
99,198.0,,69.73962187480649,0.8491056369897372
100,200.0,,70.0,-8.572527594031472e-16
